-0.5929294228553772,-0.601786732673645,-0.16295090317726135,-0.2509253919124603,-0.12000595778226852,-0.42560580372810364,-0.1476590484380722,-0.35122278332710266,-0.17884598672389984,-0.4073258936405182,-0.3047974407672882,-0.4007781445980072,-0.31198081374168396,-0.2658155858516693,-56.875,0,0.9984262585639954,-1003.45263671875,-1007.9912648629397,-13.125,-1005.3270421503112,4.75,-1005.0566627252847,-0.5,-1004.9210053058341,5.375,-1004.8085061144084,7.375,-1004.670625067316,3.875,-1004.5316079473123,-1.25,-1004.4153845552355,0.5,-1004.3282825131901,2.875,-1004.244747899007,0.75,-1004.2436906569637,2.0,-1004.1796251260675,0.25,-1004.1543393037282,1.25,-1004.065999296261,-1.75,-1004.0566379739903,-0.875,-1004.0327150283847,-1.5,-1003.9874260998331,-1.0,-1003.9958051522262,-2.125,-1003.9642548563424,-2.75,-1003.949538791785,-2.625,-1003.921885155607,-3.125,-1003.9307046951726,-2.0,-1003.9339779653819,-0.875,-1004.0070848544128,-2.875,-1004.1119546920527,0.25,-1004.3343722051941,0.25,-1008.1629753727466,6.5,-1005.2075117658824,10.625,-1004.5932048833929,9.25,-1004.3704333147034,7.375,-1004.2627972709015,7.5,-1004.1765228551812,7.125,-1004.0852908457164,5.5,-1004.0248459458817,4.125,-1003.9695740330499,3.375,-1003.9492602193495,2.375,-1003.8848943454213,2.25,-1003.8642042750726,1.625,-1003.8450329108164,2.25,-1003.8139144156594,1.25,-1003.7925232771668,1.375,-1003.7800017610425,0.0,-1003.7656980862957,0.25,-1003.7461996393977,0.25,-1003.7420024276362,-0.375,-1003.7206166989345,-0.5,-1003.7104169550003,-0.5,-1003.703405056498,-0.625,-1003.6905546733469,-1.25,-1003.6830835451256,-1.375
0.2206684798002243,-0.6644654870033264,0.2087964564561844,-0.321101576089859,0.28930288553237915,-0.1283579170703888,0.37690967321395874,0.32554835081100464,0.34532636404037476,0.5759264826774597,0.2563478648662567,0.31758424639701843,0.40355566143989563,0.6484583616256714,-71.0,0,0.9965224266052246,-969.6676635742188,-973.6151389144361,16.75,-974.2900051809847,30.875,-971.1793767602649,31.875,-970.7262381599285,29.125,-970.497320514638,24.875,-970.4196385280229,24.125,-970.2384312653448,21.875,-970.1422633547336,19.25,-970.0931886241306,17.875,-970.0699253692292,17.125,-970.0068676677765,13.875,-969.9826090523275,12.75,-969.9600260386942,12.875,-969.9494027979672,10.5,-969.917679067119,10.625,-969.9097058852203,9.625,-969.8886796064908,8.375,-969.8736453093588,8.125,-969.8636268387781,7.5,-969.8515861799242,6.625,-969.8401571874274,6.625,-969.8361239230144,6.375,-969.8193505021627,5.5,-969.8184685609303,5.625,-969.807335099671,5.0,-969.8065975308418,4.875,-969.7968154271366,4.5,-969.7894985646708,4.125,-969.7847861309419,3.375,-969.7833615405834,3.25,-969.7796250242973,3.125,-969.7721854959964,2.0,-969.7708958356525,1.875,-969.7627890854783,2.0,-969.7608831041143,1.625,-969.7554976938409,1.125,-969.7494162866205,0.875,-969.748351737624,0.625,-969.7505487503367,0.75,-969.7437978844973,0.625,-969.7423811455665,0.5,-969.7420439273992,0.625,-969.7369891273847,0.125,-969.7334159834427,0.125,-969.7312662827026,0.0,-969.7297994110268,-0.375,-969.7293194119702,-0.5,-969.7286876879516,-0.25,-969.7261582596693,-0.75,-969.7210290802177,-0.75
-0.23821817338466644,-0.8102355599403381,-0.42616036534309387,-0.531563401222229,-0.16535647213459015,0.0033667797688394785,-0.041667405515909195,0.1963798999786377,0.03473300486803055,0.2072884440422058,-0.01983950100839138,0.1879224330186844,0.027112629264593124,0.34670963883399963,-36.0,1,0.9972807168960571,-945.9606323242188,-954.1532220877707,14.625,-947.7872683685273,28.125,-947.2633606805466,30.375,-947.0383953838609,30.375,-946.8307284819894,30.125,-946.8843911001459,30.125,-946.7985307946801,30.125,-946.8487315136008,30.125,-946.8057340236846,31.125,-946.8828909024596,30.25,-946.7549690557644,31.25,-946.7324650497176,30.25,-946.5818781522103,31.25,-946.4962697261944,31.0,-946.4751082933508,31.125,-946.4386465792777,30.5,-946.4766155518591,31.125,-946.4558047428727,31.0,-946.4543601421174,31.25,-946.5719621432945,30.125,-946.7436410842929,29.875,-946.7887266124599,29.625,-946.578106717905,30.875,-946.4638590591494,31.125,-946.3885281207622,30.625,-946.4913714376744,31.125,-946.4432163374731,30.25,-946.3672729239333,31.0,-946.2972230961896,31.0,-946.2580013115657,31.125,-946.2835416066227,31.0,-946.2356346725719,30.875,-946.221002922277,31.0,-946.2099008070072,30.875,-946.1961027704529,30.875,-946.1865007652668,30.875,-946.1770069156773,30.875,-946.1770848230808,30.75,-946.1679226971464,30.625,-946.1594194843201,30.625,-946.1576867084368,30.75,-946.1495379516855,30.75,-946.14526693261,30.75,-946.1515638143755,30.75,-946.1401253014337,30.75,-946.1344989651698,30.75,-946.1279344555805,30.75,-946.1247342313291,30.75,-946.1238266057917,30.625,-946.1199054429308,30.625
0.20926856994628906,-0.4306950867176056,-0.02957862801849842,0.13169164955615997,-0.07556556165218353,0.043948475271463394,0.0038725542835891247,0.22494523227214813,0.03785736858844757,0.042058803141117096,-0.0405740886926651,-0.3892011344432831,-0.09981852769851685,-0.5801765322685242,-65.375,1,0.9979097843170166,-1501.600830078125,-1504.9883519019932,-0.625,-1504.4723601453006,8.125,-1502.7903087292798,0.375,-1502.428538291948,-0.375,-1502.220570935402,-1.0,-1502.1447225252632,-2.375,-1502.052799332887,-2.875,-1502.006839409005,-4.125,-1501.9735974371433,-4.25,-1501.927981645218,-5.125,-1501.9120685571106,-5.5,-1501.884674814879,-6.625,-1501.8673211875139,-6.625,-1501.8472256727982,-7.375,-1501.832476019743,-8.0,-1501.8107831958914,-9.25,-1501.7967224835884,-10.0,-1501.7914698681561,-10.0,-1501.783361285692,-9.875,-1501.773031532648,-10.25,-1501.7651343257166,-11.125,-1501.757590559544,-11.5,-1501.7447406319552,-12.0,-1501.7446575835347,-12.125,-1501.733392726921,-12.125,-1501.726849328552,-12.375,-1501.725994358363,-12.5,-1501.723649449239,-12.5,-1501.7161766117206,-12.875,-1501.7089038981358,-12.75,-1501.7044916590676,-13.0,-1501.7008634110098,-13.75,-1501.6986554680625,-13.625,-1501.6905419760733,-13.75,-1501.6917438725359,-13.625,-1501.6936700068763,-13.5,-1501.687144110154,-13.75,-1501.6869536640588,-13.75,-1501.6793640154938,-14.25,-1501.675979930238,-14.375,-1501.6745638678258,-14.375,-1501.6750128286367,-14.5,-1501.6691418992123,-15.125,-1501.6685922589677,-14.875,-1501.670470121171,-14.5,-1501.6654174003343,-14.875,-1501.6630615816102,-15.0,-1501.6622790803958,-15.125,-1501.6577104253229,-15.5,-1501.6587185762182,-15.125
-0.18563377857208252,0.08837878704071045,0.03166436031460762,0.7978559732437134,0.04218505695462227,0.3641902506351471,-0.024280738085508347,0.16307295858860016,0.01032222993671894,0.3235291540622711,-0.13792657852172852,0.18496988713741302,-0.10335744172334671,0.23527264595031738,-62.0,0,0.9990851879119873,-2237.982177734375,-2242.8630270548165,14.875,-2240.838990388438,23.0,-2239.6028835047036,20.75,-2239.3304723463953,21.5,-2239.0208243574016,20.25,-2238.967292388901,20.375,-2238.839744566474,18.125,-2238.828948807437,20.875,-2238.770081958268,15.375,-2238.7778104781173,18.875,-2238.6490418426692,14.25,-2238.5947593632154,14.625,-2238.5256545760203,9.875,-2238.4913718071766,9.625,-2238.4691762933508,8.5,-2238.426657169126,7.125,-2238.398620023392,6.375,-2238.4037201195024,5.125,-2238.355897898553,4.0,-2238.348705256125,4.125,-2238.3345235046,4.5,-2238.315294308588,2.125,-2238.294937598752,1.75,-2238.2736809318885,0.375,-2238.2652553410735,-0.25,-2238.263905083644,0.0,-2238.240361245582,-1.375,-2238.23746519594,-2.5,-2238.219404427102,-2.75,-2238.2154249498853,-2.75,-2238.2097758139716,-3.25,-2238.197163967532,-4.0,-2238.195220945636,-4.125,-2238.188195704948,-4.625,-2238.178895667428,-5.0,-2238.17365096882,-4.75,-2238.1776293568546,-5.375,-2238.161693653441,-5.375,-2238.156101357308,-5.375,-2238.1560256578377,-5.5,-2238.145793923759,-5.5,-2238.1401500750217,-6.25,-2238.1372645063093,-6.5,-2238.134777101921,-6.625,-2238.127465254336,-7.625,-2238.1306200136314,-7.125,-2238.118772134185,-8.375,-2238.1179117180873,-8.125,-2238.1166804734385,-8.75,-2238.112885460083,-8.5
-0.6313620805740356,-0.5134549736976624,-0.41118451952934265,-0.7896994948387146,-0.08385635912418365,-0.5026856064796448,-0.026163918897509575,0.033170562237501144,-0.04812360554933548,-0.052854616194963455,-0.1005486473441124,-0.0012937475694343448,-0.15615753829479218,-0.1682911068201065,-84.375,0,0.9965126514434814,-746.7682495117188,-751.7340401951224,7.625,-748.990073014982,19.375,-748.4140327731147,20.0,-747.8460911745206,20.625,-747.5249903819058,17.375,-747.404810401611,18.5,-747.3004493764602,15.75,-747.2157302588457,14.75,-747.1562949692598,12.375,-747.126100433059,13.5,-747.074180614436,11.125,-747.0319339530542,10.5,-747.0193568320246,10.625,-746.9892956962576,9.375,-746.9780952709843,9.125,-746.9643832279253,8.625,-746.9511991883046,8.25,-746.931738941872,8.0,-746.9238725891919,8.0,-746.9097131975577,7.75,-746.9077153244871,7.625,-746.8975301146274,7.625,-746.891413164034,7.75,-746.881377730926,7.5,-746.8740079833078,7.375,-746.8694117676059,7.25,-746.8652667496062,7.25,-746.8576203346602,7.5,-746.8553162954049,7.25,-746.8517474146793,7.125,-746.8486424351577,7.125,-746.8444941650669,7.125,-746.8416285619314,7.0,-746.8384414741013,7.0,-746.8356075323245,6.75,-746.8330659790663,7.375,-746.8312460680027,7.25,-746.8305680149933,6.625,-746.8267365366628,6.5,-746.8228599439899,6.625,-746.8224869100522,6.625,-746.8211531710404,6.625,-746.8187015098083,6.375,-746.8185401482042,6.375,-746.8148717108415,6.0,-746.8130351457803,6.0,-746.8128540782927,6.125,-746.811892926009,6.125,-746.8105081409303,6.0,-746.8094014181115,6.0
-0.21204228699207306,-0.7071036100387573,-0.24947065114974976,0.11311917006969452,-0.06422010064125061,-0.05575403571128845,-0.022048555314540863,0.16328798234462738,-0.038403596729040146,0.015798205509781837,-0.21661865711212158,-0.45533236861228943,-0.050933510065078735,0.04699472710490227,-59.0,0,0.9953505396842957,-1080.599365234375,-1086.9880197439343,0.75,-1082.3590007228777,10.125,-1081.9522962383926,7.0,-1081.756253506057,7.5,-1081.4567345818505,5.25,-1081.3215474206954,3.25,-1081.2466476950794,3.0,-1081.1621780712157,1.875,-1081.122918459354,1.5,-1081.0761654085945,-0.75,-1081.0327254123986,-0.875,-1081.0470900763758,-0.875,-1080.9918043401558,-1.0,-1080.9651125124656,-1.5,-1080.9456351147965,-2.75,-1080.9202745868824,-3.0,-1080.906832072651,-3.5,-1080.8919822843745,-3.75,-1080.9349269601516,-3.625,-1080.9026581374928,-4.25,-1080.8592225289904,-4.25,-1080.8747969514225,-4.625,-1080.867204185226,-4.625,-1080.8620310099795,-4.625,-1080.8183563072234,-5.0,-1080.8043427362572,-5.0,-1080.7895064703189,-5.625,-1080.8184753293754,-5.625,-1080.7796538718976,-5.75,-1080.7674834133359,-6.125,-1080.7646549963392,-6.375,-1080.7610263790702,-6.375,-1080.75318028318,-6.5,-1080.7442246605642,-6.5,-1080.7489429439302,-6.75,-1080.756667927897,-6.875,-1080.739362937864,-6.75,-1080.7420476179104,-7.0,-1080.746022733685,-6.75,-1080.7230805870495,-6.875,-1080.7288775964407,-7.0,-1080.7154498370946,-6.875,-1080.7128714746214,-7.0,-1080.7166105759097,-6.875,-1080.7075980726513,-7.375,-1080.7116157939308,-7.125,-1080.6972192032263,-7.0,-1080.7010641597735,-7.25,-1080.6997350656602,-7.5,-1080.6954345995327,-7.375
-0.07605618238449097,-0.1274593621492386,0.024535683915019035,0.42373180389404297,-0.08553790301084518,-0.002983125625178218,-0.04946119710803032,0.20048974454402924,-0.026749247685074806,0.3140420913696289,-0.0673827975988388,-0.0020051896572113037,0.03064015693962574,0.19160889089107513,-78.875,0,0.996764600276947,-748.6630859375,-752.5992943365127,9.375,-750.0380129227415,15.0,-749.5223921099678,10.75,-749.3514788374305,7.75,-749.2056106799282,7.25,-749.1448998623528,5.875,-749.0664526862092,6.625,-749.0347295433749,6.0,-748.9921431578696,5.5,-748.9663854124956,5.625,-748.9322439426323,5.625,-748.9105419594562,5.875,-748.904183052131,5.375,-748.8975068207365,5.75,-748.8709650207311,4.875,-748.8456554996083,5.25,-748.8411302116001,4.875,-748.8367648855783,4.875,-748.8350820656633,4.875,-748.8164498215192,4.75,-748.8088012639782,4.875,-748.8007857630146,4.875,-748.8004068581504,5.375,-748.796474378556,4.5,-748.7849155673175,4.5,-748.7833950500353,4.875,-748.7767184391269,4.5,-748.7704576929682,4.25,-748.7675824490143,4.375,-748.7618665920454,4.5,-748.7573728605639,4.375,-748.7588740289211,4.75,-748.7511765979289,4.5,-748.7476824365731,4.75,-748.7467941837967,4.5,-748.7465009180305,4.25,-748.7450206995418,4.375,-748.7411336156656,4.5,-748.7362119079917,4.25,-748.7361623175093,4.125,-748.7343355097692,4.0,-748.7328738757351,4.25,-748.730054384534,4.25,-748.7253333174158,4.25,-748.727748090867,4.25,-748.726610996644,4.25,-748.7213320976298,4.25,-748.7195511220489,4.25,-748.7218860832218,4.25,-748.7163252500468,4.125
0.08018025010824203,-0.9535261392593384,0.04915585741400719,-0.7217720150947571,0.0070822215639054775,0.10751492530107498,-0.03621474280953407,0.15851563215255737,-0.12828563153743744,0.059380970895290375,-0.11451615393161774,0.3204493522644043,-0.07429169863462448,0.5539275407791138,-71.75,0,0.9964268803596497,-876.5656127929688,-880.7300632316619,8.5,-878.6430539349094,23.0,-877.7636830196716,27.0,-877.7844825482462,23.0,-877.4971256497083,24.0,-877.2692831440363,24.25,-877.1030417878646,19.25,-877.0327323824167,18.0,-876.9776346774306,15.75,-876.9392895968631,14.5,-876.9009960371768,12.625,-876.8736009391723,11.0,-876.8437697963091,9.625,-876.8171148335095,8.5,-876.7998102734564,6.25,-876.7798087695846,6.0,-876.7607105292846,4.875,-876.7564655763563,4.125,-876.7405675148475,1.5,-876.7274008207023,1.0,-876.7214241868351,0.125,-876.7116536678514,-0.75,-876.7049426612211,-1.125,-876.6960374767077,-1.75,-876.6907800353365,-1.25,-876.6826334703946,-2.75,-876.67445537186,-3.375,-876.6696926380391,-4.0,-876.6644412536989,-4.5,-876.6663093079696,-4.0,-876.6574813828338,-4.5,-876.6510980404273,-4.875,-876.6525177535659,-4.625,-876.6497713942663,-5.125,-876.645229780639,-5.5,-876.6441145357676,-5.5,-876.6371968640306,-6.125,-876.6359007761057,-6.375,-876.6373562232184,-6.25,-876.6329672271386,-6.375,-876.6333955400623,-7.25,-876.6271367118752,-7.625,-876.6263750958897,-7.75,-876.622324024298,-7.875,-876.6218272677797,-7.625,-876.6212280090258,-7.875,-876.6205704254971,-8.5,-876.6177581581142,-8.25,-876.6172166426259,-8.875,-876.6157716187008,-8.75
-0.1827913522720337,-0.8027157187461853,0.11485017091035843,-0.40904107689857483,-0.09440167248249054,-0.36596858501434326,-0.11131365597248077,-0.242406964302063,-0.07130860537290573,-0.21175526082515717,-0.06026918813586235,0.011493216268718243,-0.0020801788195967674,0.09797482937574387,-63.5,0,0.9993680715560913,-1534.1981201171875,-1537.7399914450943,13.625,-1536.9159994143993,21.75,-1535.8766043428332,22.375,-1535.339731449727,20.625,-1535.3825285532512,19.875,-1535.0849537043832,18.875,-1534.9255322711542,14.125,-1534.8107332158834,10.375,-1534.6703722279053,6.5,-1534.6237203024793,4.875,-1534.625857041683,4.75,-1534.5872110815253,3.125,-1534.5355429514311,1.625,-1534.5042580683948,0.75,-1534.5130775753642,1.0,-1534.4817592405016,-0.625,-1534.4527115117526,-2.25,-1534.465735920472,-3.25,-1534.4268509731628,-4.25,-1534.4153939323733,-4.0,-1534.4139531763503,-4.875,-1534.3986700747628,-4.75,-1534.394689972978,-5.375,-1534.3845060284948,-6.0,-1534.3931919545867,-6.5,-1534.369818735111,-7.125,-1534.3714143123943,-6.875,-1534.3655852618394,-7.375,-1534.3538892345969,-7.5,-1534.350616356358,-8.0,-1534.3426004002686,-7.875,-1534.3322757983115,-8.25,-1534.3320987445186,-8.375,-1534.3299243581714,-8.0,-1534.3334300591378,-8.0,-1534.3217088645324,-9.0,-1534.3233804155607,-8.375,-1534.3129655642551,-8.25,-1534.3152562300093,-8.625,-1534.3052479005419,-8.5,-1534.301344314532,-8.375,-1534.299193676503,-8.5,-1534.3013599811238,-8.625,-1534.2931083026342,-8.875,-1534.2930181832635,-9.375,-1534.2941553341807,-9.0,-1534.2885959688574,-9.0,-1534.2827935660607,-9.375,-1534.2853900773334,-9.375,-1534.283424812049,-9.375
0.41907161474227905,0.6978923082351685,0.4298596680164337,0.2805311977863312,0.39524373412132263,0.3864309787750244,0.37801602482795715,0.19280004501342773,0.32247599959373474,0.20850729942321777,0.16143380105495453,0.004506063647568226,0.13406288623809814,0.5202653408050537,-55.875,1,0.9981867671012878,-681.0616455078125,-685.6407777816057,15.25,-681.8814999829046,25.5,-681.6949253482744,28.125,-681.5894634721335,22.875,-681.5650569724385,26.875,-681.434164796723,21.5,-681.3684835026506,22.25,-681.3062721511815,19.625,-681.2693157882895,18.75,-681.2493667791132,18.875,-681.2306649986422,18.125,-681.223855856515,18.0,-681.2024755656603,17.0,-681.1960038745892,16.625,-681.1877045666333,16.375,-681.1810835970682,16.0,-681.1708068035659,15.75,-681.1732590876054,15.75,-681.1616053252947,14.5,-681.153459764435,14.375,-681.1508163657854,14.125,-681.1541274385236,14.125,-681.1414004114631,13.75,-681.1416737574327,14.125,-681.138782797876,13.75,-681.1342756928061,14.0,-681.1309707851324,13.375,-681.1286032755161,13.25,-681.1216389306937,13.0,-681.1245198286779,13.125,-681.1226796143164,13.0,-681.1184663265885,12.375,-681.1175192070077,12.375,-681.1138347435626,12.125,-681.1145586488419,12.0,-681.1085102264769,11.625,-681.1103220667137,11.625,-681.1067988672003,11.375,-681.1047419126116,11.375,-681.1049918129283,11.375,-681.1002425951738,11.125,-681.1024961661315,11.125,-681.1014361775597,11.125,-681.1019560552813,11.0,-681.102303775042,10.875,-681.0994278943544,10.625,-681.0984756577527,10.625,-681.09724635967,10.625,-681.0952044153091,10.375,-681.0946944741445,10.375
-0.5672153234481812,-0.8212094902992249,-0.2933030426502228,-0.7243755459785461,-0.27400144934654236,-0.2881163954734802,-0.07215287536382675,0.1489216834306717,-0.009172085672616959,0.25840556621551514,-0.05846105143427849,-0.09280963987112045,0.16039416193962097,0.024883929640054703,-51.75,1,0.996238648891449,-764.8704833984375,-769.5099815018475,5.75,-766.9469092553481,6.75,-766.3964467011392,3.0,-766.0677729677409,5.125,-765.7610979047604,5.375,-765.7723047928885,4.625,-765.6192579164635,3.75,-765.7253251541406,3.125,-765.8542184426915,2.75,-765.9173981328495,2.375,-765.7707852614112,2.75,-765.695672203321,1.125,-765.502891226206,1.75,-765.3962866510265,-0.375,-765.3107775030658,-2.375,-765.2928677061573,-1.75,-765.2318880198291,-4.25,-765.2001852419926,-6.125,-765.1682461990276,-7.0,-765.152042026748,-7.75,-765.131579965353,-8.625,-765.1270389455603,-9.125,-765.1083299210295,-9.875,-765.100474736304,-10.375,-765.0819836252485,-11.125,-765.0745079288026,-12.25,-765.0700201790314,-12.375,-765.0584194662515,-12.75,-765.0622697371291,-12.5,-765.0572473508073,-13.375,-765.0432967218221,-14.25,-765.037162029068,-14.75,-765.0339102391154,-14.875,-765.029284533055,-14.75,-765.0162617519964,-16.5,-765.0100396144553,-17.0,-765.0123854883132,-16.875,-765.0104771839688,-16.75,-765.0047979038209,-17.125,-765.0050997056533,-17.125,-764.9960901877494,-17.625,-764.9976621530368,-17.625,-764.9902579708141,-17.875,-764.9857164139976,-18.75,-764.983734567475,-18.875,-764.9782376800431,-19.25,-764.9817148626607,-19.0,-764.9775238278671,-19.25,-764.9729061303951,-19.875,-764.9724731099268,-19.875
-0.11225829273462296,0.8092886805534363,-0.0785445123910904,0.4708154797554016,-0.06084790825843811,0.42221227288246155,-0.020153580233454704,-0.044815510511398315,-0.08604104816913605,0.07507604360580444,-0.11766953766345978,0.2404806911945343,-0.17230693995952606,0.01202219445258379,-67.125,0,0.9974535703659058,-958.3236083984375,-961.9309725929052,11.875,-959.9346758425236,14.875,-959.4576362348162,13.375,-959.3043910041451,18.5,-959.1363909565844,12.125,-959.0756924548186,10.25,-959.0137946684845,12.0,-958.8582590916194,9.375,-958.7472505533369,10.375,-958.730381003581,9.125,-958.669085758971,9.875,-958.6514680120163,10.0,-958.6349048216362,8.875,-958.6012623646529,10.5,-958.5824359073304,9.875,-958.5583685666788,9.0,-958.5604643014376,9.625,-958.5328078852617,9.5,-958.5291858480196,8.75,-958.5511871690978,8.75,-958.5143551079673,8.5,-958.5090644324664,8.5,-958.5002135993564,8.375,-958.4901945778984,8.125,-958.4844507126836,8.0,-958.4792491558474,8.125,-958.46994986746,7.75,-958.4671303688665,7.75,-958.4663071016548,8.0,-958.4588290909596,7.625,-958.4608735354559,7.375,-958.4485197225586,7.375,-958.444985533366,7.5,-958.4346310984984,7.375,-958.4485265160911,7.5,-958.44571173843,7.5,-958.4336900894123,7.5,-958.4310634541616,7.5,-958.4283426874317,7.5,-958.4250979886274,7.625,-958.4200096541317,7.625,-958.4158017332666,7.5,-958.4190851159219,7.625,-958.4083663998463,7.875,-958.4098948226019,7.625,-958.4099742832768,7.625,-958.4038704186678,7.75,-958.4009571078932,8.0,-958.3991817908245,7.625,-958.3951806779078,7.75
-0.6551046371459961,0.2678922116756439,-0.2517663240432739,0.197238951921463,-0.10156246274709702,0.19016015529632568,-0.1820877194404602,-0.22676905989646912,-0.12138058245182037,-0.0685911625623703,0.04796842485666275,0.3916560113430023,0.24020929634571075,0.4252963066101074,-48.625,0,0.9988796710968018,-1532.5980224609375,-1537.9128750208765,0.5,-1534.3873365446925,16.875,-1533.6908397031948,16.375,-1533.5991155058146,17.75,-1533.3151698373258,12.625,-1533.185702991439,12.375,-1533.0873963030754,7.875,-1533.1003257170087,7.5,-1533.0464449230349,5.5,-1532.9947787696728,4.5,-1532.953277908964,2.5,-1532.9157854219666,2.125,-1532.9395044505363,0.375,-1532.903688738239,-0.5,-1532.8775006707874,-0.75,-1532.8709207668435,-1.5,-1532.834390821401,-2.625,-1532.9053910529474,-3.0,-1532.8935451700818,-3.375,-1533.0391557693947,-3.0,-1533.098950235173,-5.125,-1533.0402378507424,-5.375,-1532.9739488094347,-6.875,-1532.8060054205707,-6.75,-1532.781249549531,-6.875,-1532.7726162756444,-7.0,-1532.7667415661854,-7.25,-1532.76005751302,-7.375,-1532.749726987793,-7.375,-1532.7433790542418,-8.0,-1532.767976348463,-7.5,-1532.8533466373337,-8.625,-1532.8664610343403,-8.5,-1532.7910316041089,-9.125,-1532.8051016182872,-8.875,-1532.7644054336706,-9.125,-1532.720168298285,-8.75,-1532.710278787068,-8.875,-1532.71459239666,-9.5,-1532.7118773737457,-9.625,-1532.708727603982,-9.875,-1532.706327173306,-9.75,-1532.69543388905,-9.875,-1532.6981982273865,-9.875,-1532.7017800730537,-9.875,-1532.7004166501574,-9.875,-1532.6921786844032,-9.875,-1532.6845307217154,-9.875,-1532.6924838576233,-10.0,-1532.6834901318362,-10.125
-0.47764378786087036,-0.3932262659072876,0.05486784875392914,0.2970000207424164,-0.07390505075454712,0.0064345914870500565,0.0028634925838559866,-0.2389056235551834,-0.04287795349955559,-0.3816884756088257,-0.09791895747184753,-0.3880394399166107,-0.008231806568801403,-0.12721490859985352,-85.875,1,0.9970303177833557,-627.2142333984375,-631.9449665676802,-3.5,-629.4960238598287,14.125,-628.2381200667005,5.875,-627.8130744602531,14.25,-627.6604187185876,15.625,-627.6355860684998,15.375,-627.5499345187563,16.5,-627.4736384776188,16.0,-627.4512921944843,17.5,-627.4135969151976,18.25,-627.3902501406847,17.375,-627.3811326308642,18.75,-627.3588340128481,18.25,-627.350657593779,18.625,-627.3384009707661,18.25,-627.3324271293241,18.125,-627.3232104945637,17.25,-627.3146192788845,17.25,-627.3090187002381,17.125,-627.3051287953276,17.75,-627.2979151883046,17.375,-627.2964302166365,17.25,-627.2896185587888,17.5,-627.2863105234574,18.125,-627.2806856444658,18.0,-627.2790856660285,17.875,-627.2775255438755,18.25,-627.2716193680244,18.125,-627.2695406954299,18.25,-627.2686042046553,18.625,-627.2650748183805,18.625,-627.2641333223437,18.75,-627.2610784294957,18.625,-627.2571818688957,18.625,-627.2566693034751,18.75,-627.2559862750932,18.375,-627.2558435676037,18.75,-627.25426874408,18.5,-627.2517761359122,18.75,-627.2502205956043,18.5,-627.2496499811459,18.5,-627.2497655607804,18.5,-627.2464544449031,18.5,-627.2465897469228,18.625,-627.2464084765088,18.625,-627.2445712151457,18.5,-627.2453435093485,18.75,-627.2442144976958,18.875,-627.2422718535818,18.75,-627.2415659824255,18.625
-0.08175356686115265,-0.44242316484451294,-0.2130613476037979,0.07347379624843597,-0.08088202774524689,-0.18988943099975586,-0.1012001633644104,-0.13105075061321259,-0.14848707616329193,-0.10333836823701859,-0.18871916830539703,0.04238897189497948,-0.11709149181842804,0.19680333137512207,-59.625,1,0.9954323172569275,-753.0686645507812,-755.9365295981988,10.875,-755.6600278932601,18.375,-754.1394023192115,15.625,-753.9063335205428,20.0,-753.734467576025,11.125,-753.8605757702608,19.5,-753.6697117630392,10.625,-753.5060937976232,13.75,-753.3272191174328,5.5,-753.2545339958742,4.125,-753.2245285947574,2.5,-753.1988145765499,2.125,-753.184265959193,1.0,-753.1794386851834,0.375,-753.1664885397477,-0.125,-753.1582771342073,-0.5,-753.1526745990268,-1.0,-753.1451201126329,-1.75,-753.1409192275314,-2.375,-753.1346547397261,-2.5,-753.1322570898046,-2.75,-753.1269547603151,-3.125,-753.1266105745162,-2.875,-753.1229774979583,-3.125,-753.1192376295949,-3.25,-753.1167822999414,-3.25,-753.1120346785756,-3.25,-753.111625278354,-3.5,-753.1121693152236,-3.375,-753.1080923026457,-3.5,-753.1070316996193,-3.75,-753.1063452875678,-3.625,-753.1054683816765,-3.5,-753.1048505664949,-3.75,-753.1023507307837,-4.0,-753.1016133804806,-4.25,-753.0995481105856,-4.125,-753.0983002758076,-4.0,-753.0988883756436,-4.125,-753.0962093311318,-4.375,-753.0949889105323,-4.5,-753.0962771556369,-4.375,-753.0958580505539,-4.625,-753.0948757582373,-4.75,-753.0931561191392,-4.625,-753.09231992493,-4.75,-753.0933886774656,-4.75,-753.091622272681,-4.75,-753.0907260190579,-5.0,-753.0907961845223,-4.875
