-0.11587433516979218,0.20642773807048798,0.014743591658771038,0.30454108119010925,-0.15947578847408295,-0.1034955307841301,-0.17697376012802124,-0.13402622938156128,-0.2900635004043579,-0.24066923558712006,-70.5,0,0.9990652799606323,-264.6716613769531,-267.60295328497887,-1.875,-265.9993480667472,10.5,-265.6529301330447,8.375,-265.32420958578587,5.125,-265.0453047826886,0.5
-0.4836987853050232,-0.9243127107620239,-0.1894112080335617,-0.5465880632400513,-0.10582857578992844,-0.012482214719057083,-0.012608143500983715,-0.02420709654688835,0.0717330053448677,-0.26664412021636963,-44.375,1,0.9995536208152771,-225.6355438232422,-228.24685318768024,10.125,-226.9679085612297,28.125,-226.1893825493753,23.875,-225.97471689805388,25.375,-225.8865795172751,25.875
-0.04446858540177345,0.7116104364395142,-0.13690407574176788,0.23585471510887146,-0.18718592822551727,0.022377515211701393,-0.3755161464214325,-0.39690831303596497,-0.41345563530921936,-0.7476495504379272,-60.375,0,0.9995118975639343,-294.71343994140625,-297.6725368797779,-4.75,-296.4004084840417,15.0,-295.7900320403278,9.25,-295.57418882474303,17.5,-295.21816600859165,4.125
-0.6590842008590698,0.4823046326637268,-0.11497853696346283,-0.10600272566080093,-0.18891660869121552,-0.11477889120578766,-0.23957444727420807,-0.3961917459964752,-0.2257145643234253,-0.5130689740180969,-48.25,0,0.9992800951004028,-273.4861755371094,-276.55102387070656,-1.875,-275.2648988440633,1.25,-274.7484429590404,5.75,-274.3519469127059,3.5,-274.1532469391823,2.75
-0.12941372394561768,-0.7563167810440063,-0.13514268398284912,0.3238649070262909,-0.18825335800647736,0.042139533907175064,-0.18260718882083893,-0.041368480771780014,-0.3083968162536621,-0.18298234045505524,-41.0,0,0.998633086681366,-277.0301818847656,-280.08206763863564,6.375,-278.57312827557325,8.5,-278.0782185308635,8.625,-277.81175852380693,6.0,-277.72469508461654,6.75
-0.8878849148750305,-0.8564904928207397,-0.22463244199752808,0.01439677830785513,-0.33853790163993835,0.11234601587057114,-0.43599972128868103,-0.13137413561344147,-0.4517984390258789,-0.0016427729278802872,-59.875,1,0.9991916418075562,-260.8232727050781,-263.33023512363434,4.0,-261.8774636685848,22.25,-261.31316926702857,29.375,-261.2044373527169,28.125,-261.1056694276631,27.125
0.05209566652774811,-0.463200181722641,0.001075798412784934,-0.3468855917453766,-0.06019340828061104,-0.01100846752524376,-0.15730728209018707,-0.3016631007194519,-0.2553780674934387,-0.7190249562263489,-33.75,1,0.9997562170028687,-111.66695404052734,-113.01149922609329,-1.875,-112.13459450751543,-0.25,-111.93312850035727,-1.25,-111.88948306441307,-1.25,-111.8520314656198,-1.75
0.11445477604866028,-0.871012270450592,0.009501411579549313,-0.1960265338420868,-0.026025284081697464,-0.33767226338386536,-0.01394455973058939,-0.3961012661457062,0.10815338790416718,-0.743718683719635,-41.25,1,0.999735951423645,-166.18826293945312,-167.29729309678078,9.375,-167.51622009277344,33.875,-167.77663631737232,27.5,-167.234662681818,29.5,-166.46712346933782,7.875
0.22378690540790558,0.7957490682601929,-0.01430216059088707,-0.16703109443187714,-0.10050518065690994,-0.4567359685897827,-0.014395656995475292,-0.18205416202545166,-0.039265573024749756,0.07755627483129501,-17.375,0,0.999728262424469,-180.1453094482422,-181.97056497633457,5.5,-180.74896681308746,-7.125,-180.3893529213965,-15.875,-180.34759132377803,-15.25,-180.31663762871176,-16.125
-0.28237828612327576,-0.256947785615921,-0.03177288547158241,-0.5534276962280273,-0.0728834941983223,0.10424432903528214,-0.047194577753543854,0.08182168006896973,-0.06899646669626236,-0.2043597251176834,-39.875,0,0.9997045993804932,-189.3347625732422,-190.62200240045786,4.875,-190.22575868293643,7.875,-189.8019495382905,9.25,-189.40707396157086,-7.375,-189.39632098097354,-7.0
-0.03581959009170532,-0.8611897826194763,-0.08552086353302002,0.047631166875362396,-0.006111943628638983,0.01702061854302883,0.1937185525894165,0.3140699863433838,0.23019395768642426,0.3321095407009125,-3.5,2,0.9997438788414001,-102.02110290527344,-105.26827411353588,7.625,-102.18519304692745,12.625,-102.09607404470444,12.125,-102.07324071764015,12.0,-102.06186929787509,11.875
-0.40202537178993225,-0.29637429118156433,0.008528810925781727,0.07293685525655746,0.0006054703262634575,-0.2842763364315033,-0.08974505960941315,-0.31371772289276123,-0.13044250011444092,-0.11556457728147507,-18.125,1,0.9993116855621338,-127.57391357421875,-128.61622235178947,5.25,-128.01079993881285,22.25,-127.63096706243232,15.0,-127.61165838316083,14.75,-127.60502805979922,14.75
0.10082860291004181,0.09259525686502457,0.014011664316058159,-0.19150011241436005,0.015144355595111847,-0.04572596400976181,0.05022088438272476,-0.08204663544893265,0.0994405597448349,-0.02934197336435318,-19.625,1,0.9995052814483643,-197.67520141601562,-198.55091723054647,0.75,-198.09264747798443,4.875,-197.9034733660519,0.5,-197.79420873336494,-4.625,-197.78524505719543,-4.375
0.08373859524726868,-0.19790667295455933,-0.007906220853328705,-0.09549260884523392,-0.03414629027247429,-0.20953722298145294,-0.024175161495804787,-0.11610651016235352,-0.11131550371646881,-0.23784226179122925,-20.375,0,0.9975385665893555,-611.0457153320312,-612.627572491765,9.375,-611.6381572075188,5.625,-611.2758763022721,-0.625,-611.1901968596503,-0.125,-611.1732908040285,-0.375
-0.047592174261808395,-0.4370573163032532,-0.04211987927556038,-0.25448402762413025,0.06951837986707687,0.4093950092792511,0.2670990526676178,0.6279382705688477,0.5367680191993713,0.727746844291687,-11.875,1,0.9979060292243958,-165.39602661132812,-165.42273915244732,15.25,-165.41945960221346,15.25,-165.42105144343805,15.25,-165.4204339273274,15.25,-165.41922608343884,15.25
